smiles,qed
Cc1ccncc1-c1ccc(C[C@H](C[C@H](O)CN2CCN(Cc3ncc(-c4ccc(Cl)cc4)o3)C[C@H]2C(=O)NCC(F)(F)F)C(=O)N[C@H]2c3ccccc3OC[C@H]2O)o1,0.11408797787016481
Cc1ccncc1-c1ccc(C[C@H](C[C@H](O)CN2CCN(Cc3ccc(-c4ccc(Cl)cc4)s3)C[C@H]2C(=O)NCC(F)(F)F)C(=O)N[C@H]2c3ccccc3OC[C@H]2O)o1,0.09978071088028803
CC(C)(c1ncc(-c2ccc(Cl)cc2)o1)N1CCN(C[C@@H](O)C[C@@H](Cc2cc3cnccc3s2)C(=O)N[C@H]2c3ccccc3OC[C@H]2O)[C@H](C(=O)NCC(F)(F)F)C1,0.11582471971426363
O=C(N[C@H]1c2ccccc2OC[C@H]1O)[C@H](Cc1cc2cnccc2s1)C[C@H](O)CN1CCN(Cc2csc(-c3ccc(C(F)(F)F)cc3)n2)C[C@H]1C(=O)NCC(F)(F)F,0.10791823182258095
O=C(N[C@H]1c2ccccc2OC[C@H]1O)[C@H](Cc1cc2ccncc2o1)C[C@H](O)CN1CCN(Cc2ccc(-c3ccc(Cl)cc3)o2)C[C@H]1C(=O)NCC(F)(F)F,0.12632021022086798
CC(C)(c1ncc(-c2ccc(Cl)cc2)o1)N1CCN(C[C@@H](O)C[C@@H](Cc2cc3ccncc3o2)C(=O)N[C@H]2c3ccccc3OC[C@H]2O)[C@H](C(=O)NCC(F)(F)F)C1,0.12249001450159151
O=C(N[C@H]1c2ccccc2OC[C@H]1O)[C@H](Cc1cc2cnccc2s1)C[C@H](O)CN1CCN(Cc2ccc(-c3ccc(Cl)cc3)s2)C[C@H]1C(=O)NCC(F)(F)F,0.11293842045819362
CC(C)(c1ncc(-c2ccc(Cl)cc2)o1)N1CCN(C[C@@H](O)C[C@@H](Cc2cc3ccncc3s2)C(=O)N[C@H]2c3ccccc3OC[C@H]2O)[C@H](C(=O)NCC(F)(F)F)C1,0.11582471971426363
CC(C)(c1ncc(-c2ccc(Cl)cc2)s1)N1CCN(C[C@@H](O)C[C@@H](Cc2cc3cnccc3s2)C(=O)N[C@H]2c3ccccc3OC[C@H]2O)[C@H](C(=O)NCC(F)(F)F)C1,0.10920074319246051
O=C(N[C@H]1c2ccccc2OC[C@H]1O)[C@H](Cc1cc2cnccc2s1)C[C@H](O)CN1CCN(Cc2ccc(-c3ccc(Cl)cc3)o2)C[C@H]1C(=O)NCC(F)(F)F,0.11983302201517929
CC(C)(c1ncc(-c2ccc(Cl)cc2)o1)N1CCN(C[C@@H](O)C[C@@H](Cc2cc3c(Cl)cncc3s2)C(=O)N[C@H]2c3ccccc3OC[C@H]2O)[C@H](C(=O)NCC(F)(F)F)C1,0.10495032436806338
Cc1ccncc1-c1ccc(C[C@H](C[C@H](O)CN2CCN(Cc3csc(-c4ccc(F)cc4)n3)C[C@H]2C(=O)NCC(F)(F)F)C(=O)N[C@H]2c3ccccc3OC[C@H]2O)o1,0.10858011430987845
O=C(N[C@@H](Cc1cccc(Br)c1)[C@H](O)C[C@H](CCc1ccc(Cl)cc1Cl)S(=O)(=O)c1ccc(F)cc1)[C@H]1CCCO1,0.21751406692495093
Cc1cccc(C)c1OCC(=O)N[C@@H](Cc1cccc(Br)c1)[C@H](O)C[C@H](CC(C)C)S(=O)(=O)c1ccc(F)cc1,0.22693737531687297
Cc1cccc(C)c1OCC(=O)N[C@@H](Cc1cccc(Br)c1)[C@H](O)C[C@H](CC(C)C)S(=O)(=O)c1ccc(F)cc1,0.22693737531687297
Cc1cccc(C)c1OCC(=O)N[C@@H](Cc1cccc(Br)c1)[C@H](O)C[C@H](CC(C)C)S(=O)(=O)c1ccc(F)cc1,0.22693737531687297
Cc1ccc(C(C)(C)C)c(SC2=C(O)CC(CCc3ccccc3)(C(C)C)OC2=O)c1,0.48738873479821215
O=C(NC1c2ccccc2C[C@H]1O)[C@H](Cc1ccccc1)C[C@H](O)CN1C(=O)C(Cc2cccc(O)c2)C[C@@H]1Cc1ccccc1,0.18282398718038473
COC(=O)c1cccc(CC2C[C@H](Cc3ccccc3)N(C[C@@H](O)C[C@@H](Cc3ccccc3)C(=O)NC3c4ccccc4C[C@H]3O)C2=O)c1,0.1766137589926998
NC(=O)c1cccc(C[C@H]2C[C@H](Cc3ccccc3)N(C[C@@H](O)C[C@@H](Cc3ccccc3)C(=O)NC3c4ccccc4C[C@H]3O)C2=O)c1,0.1733416795831718
N#CCOc1cccc(C[C@H]2C[C@H](Cc3ccccc3)N(C[C@@H](O)C[C@@H](Cc3ccccc3)C(=O)NC3c4ccccc4C[C@H]3O)C2=O)c1,0.176009948825124
NC(=O)Cc1cccc(C[C@H]2C[C@H](Cc3ccccc3)N(C[C@@H](O)C[C@@H](Cc3ccccc3)C(=O)NC3c4ccccc4C[C@H]3O)C2=O)c1,0.16191324584640485
O=C(NCCOCCO)c1cccc(C[C@H]2C[C@H](Cc3ccccc3)N(C[C@@H](O)C[C@@H](Cc3ccccc3)C(=O)NC3c4ccccc4C[C@H]3O)C2=O)c1,0.09779624548092827
O=C(NCCN1CCOCC1)c1cccc(C[C@H]2C[C@H](Cc3ccccc3)N(C[C@@H](O)C[C@@H](Cc3ccccc3)C(=O)NC3c4ccccc4C[C@H]3O)C2=O)c1,0.13528218977596915
CCOC(=O)CNC(=O)Nc1cccc(C[C@H]2C[C@H](Cc3ccccc3)N(C[C@@H](O)C[C@@H](Cc3ccccc3)C(=O)NC3c4ccccc4C[C@H]3O)C2=O)c1,0.10360866922942959
C=CC[C@H]1C[C@H](Cc2ccccc2)N(C[C@@H](O)C[C@@H](Cc2ccccc2)C(=O)NC2c3ccccc3C[C@H]2O)C1=O,0.29062402081720945
N#Cc1cccc(CC2C[C@H](Cc3ccccc3)N(C[C@@H](O)C[C@@H](Cc3ccccc3)C(=O)NC3c4ccccc4C[C@H]3O)C2=O)c1,0.20593221113090615
N#Cc1ccc(CC2C[C@H](Cc3ccccc3)N(C[C@@H](O)C[C@@H](Cc3ccccc3)C(=O)NC3c4ccccc4C[C@H]3O)C2=O)cc1,0.20593221113090615
Nc1cccc(CC2C[C@H](Cc3ccccc3)N(C[C@@H](O)C[C@@H](Cc3ccccc3)C(=O)NC3c4ccccc4C[C@H]3O)C2=O)c1,0.17281329901235104
O=C(NC1c2ccccc2C[C@H]1O)[C@H](Cc1ccccc1)C[C@H](O)CN1C(=O)[C@@H](Cc2ccccc2)CC1Cc1ccccc1,0.21125855804460203
O=C(NC1c2ccccc2C[C@H]1O)[C@H](Cc1ccccc1)C[C@H](O)CN1C(=O)N(Cc2ccccc2)CC1Cc1ccccc1,0.21444017060864806
O=C(NC1c2ccccc2C[C@H]1O)[C@H](Cc1ccccc1)C[C@H](O)CN1C(=O)C(Cc2cccnc2)C[C@@H]1Cc1ccccc1,0.22190332716421673
O=C(NC1c2ccccc2C[C@H]1O)[C@H](Cc1ccccc1)C[C@H](O)CN1C(=O)C(Cc2cccnc2)C[C@@H]1Cc1ccccc1,0.22190332716421673
O=C(NC1c2ccccc2C[C@H]1O)[C@H](Cc1ccccc1)C[C@H](O)CN1C(=O)C(Cc2ccncc2)C[C@@H]1Cc1ccccc1,0.22190332716421673
Cc1ccc(S(=O)(=O)N(CC(C)C)[C@H](CO)CCCCNC(=O)N(Cc2ccccc2)Cc2ccccc2)cc1,0.2353711426743347
CC(C)CN([C@H](CO)CCCCNC(=O)N(Cc1ccccc1)Cc1ccccc1)S(=O)(=O)c1ccc(N)cc1,0.17952574472610103
CC(C)CN([C@H](CO)CCCCNC(=O)N(Cc1ccccc1)Cc1cccnc1)S(=O)(=O)c1ccc(N)cc1,0.1860104878390543
Cc1ccc(S(=O)(=O)N(CC(C)C)[C@@H](CCCCNC(=O)N(Cc2ccccc2)C(C)C)C(=O)O)cc1,0.33782763729042325
Cc1ccc(S(=O)(=O)N(CC(C)C)[C@@H](CCCCNC(=O)N(Cc2ccccc2)Cc2ccncc2)C(=O)O)cc1,0.2422717597773111
CC(C)CCN([C@H](CO)CCCCNC(=O)N(Cc1ccccc1)Cc1ccccc1)S(=O)(=O)c1ccc(N)cc1,0.1581410109255007
CC(C)CCN([C@H](CO)CCCCNC(=O)N(Cc1ccccc1)Cc1cccc2c1OCO2)S(=O)(=O)c1ccc(N)cc1,0.15122511828285853
CC(C)CCN([C@H](CO)CCCCNC(=O)N(Cc1ccccc1)Cc1ccc2c(c1)OCO2)S(=O)(=O)c1ccc(N)cc1,0.15122511828285853
CC(C)CCN([C@H](CO)CCCCNC(=O)N(Cc1ccc2c(c1)OCO2)Cc1cccs1)S(=O)(=O)c1ccc(N)cc1,0.14915943345818553
CC(C)CCN([C@H](CO)CCCCNC(=O)N(Cc1ccc([N+](=O)[O-])cc1)Cc1ccc2c(c1)OCO2)S(=O)(=O)c1ccc(N)cc1,0.07817319845329004
CC(C)CCN([C@H](CO)CCCCNC(=O)N(Cc1ccc(F)cc1)Cc1ccc2c(c1)OCO2)S(=O)(=O)c1ccc(N)cc1,0.1459521237671559
CC(C)CCN([C@H](CO)CCCCNC(=O)N(Cc1ccc(C(F)(F)F)cc1)Cc1ccc2c(c1)OCO2)S(=O)(=O)c1ccc(N)cc1,0.12396653466898556
COc1ccc(CN(Cc2ccc3c(c2)OCO3)C(=O)NCCCC[C@@H](CO)N(CCC(C)C)S(=O)(=O)c2ccc(N)cc2)cc1,0.13657179542757783
COc1ccc(CN(Cc2ccc3c(c2)OCO3)C(=O)NCCCC[C@@H](CO)N(CCC(C)C)S(=O)(=O)c2ccc(N)cc2)cc1,0.13657179542757783
COc1cccc(CN(Cc2ccc3c(c2)OCO3)C(=O)NCCCC[C@@H](CO)N(CCC(C)C)S(=O)(=O)c2ccc(N)cc2)c1,0.13657179542757783
COc1ccc(CN(Cc2ccc3c(c2)OCO3)C(=O)NCCCC[C@@H](CO)N(CCC(C)C)S(=O)(=O)c2ccc(N)cc2)cc1OC,0.12423556218615044
CC(C)CCN([C@H](CO)CCCCNC(=O)N(Cc1ccc(F)cc1)Cc1ccc2c(c1)OCCO2)S(=O)(=O)c1ccc(N)cc1,0.14329762722310296
COc1cccc(CN(Cc2ccc3c(c2)OCO3)C(=S)NCCCC[C@@H](CO)N(CCC(C)C)S(=O)(=O)c2ccc(N)cc2)c1,0.10086816125799114
COc1ccc(CN(Cc2ccc3c(c2)OCO3)C(=S)NCCCC[C@@H](CO)N(CCC(C)C)S(=O)(=O)c2ccc(N)cc2)cc1,0.10086816125799114
COc1ccc(CN(Cc2ccc3c(c2)OCO3)C(=S)NCCCC[C@@H](CO)N(CCC(C)C)S(=O)(=O)c2ccc(N)cc2)cc1OC,0.09229413058477819
CC(C)CCN([C@H](CO)CCCCNC(=S)N(Cc1ccc(F)cc1)Cc1ccc2c(c1)OCCO2)S(=O)(=O)c1ccc(N)cc1,0.10559080673839885
CC(C)CN([C@H](CO)CCCCNC(=O)N(Cc1ccccc1)Cc1ccncc1)S(=O)(=O)c1ccc(N)cc1,0.1860104878390543
CC(C)CN([C@H](CO)CCCCNC(=O)N(Cc1ccccc1)Cc1cccs1)S(=O)(=O)c1ccc(N)cc1,0.17661448012604553
CC(C)CN([C@H](CO)CCCCNC(=O)N(Cc1ccccc1)Cc1cccc2c1OCO2)S(=O)(=O)c1ccc(N)cc1,0.16931476168725934
CC(C)CN([C@H](CO)CCCCNC(=O)N(Cc1ccccc1)Cc1ccc(F)cc1F)S(=O)(=O)c1ccc(N)cc1,0.16468945829163026
CC(C)CN([C@H](CO)CCCCNC(=O)N(Cc1ccccc1)Cc1ccc(F)cc1)S(=O)(=O)c1ccc(N)cc1,0.17183276231108216
CC(C)CN([C@H](CO)CCCCNC(=O)N(Cc1ccccc1)Cc1ccc2c(c1)OCO2)S(=O)(=O)c1ccc(N)cc1,0.16931476168725934
CC(C)CN([C@H](CO)CCCCNC(=O)N(Cc1ccc2c(c1)OCO2)Cc1cccs1)S(=O)(=O)c1ccc(N)cc1,0.16719072029174373
CC(C)CN([C@H](CO)CCCCNC(=O)N(Cc1ccsc1)Cc1ccc2c(c1)OCO2)S(=O)(=O)c1ccc(N)cc1,0.16719072029174373
CC(C)CN([C@H](CO)CCCCNC(=O)N(Cc1ccc([N+](=O)[O-])cc1)Cc1ccc2c(c1)OCO2)S(=O)(=O)c1ccc(N)cc1,0.08677974825416652
CC(C)CN([C@H](CO)CCCCNC(=O)N(Cc1ccc(F)cc1)Cc1ccc2c(c1)OCO2)S(=O)(=O)c1ccc(N)cc1,0.16372989604393598
CC(C)CN([C@H](CO)CCCCNC(=O)N(Cc1ccc(C(F)(F)F)cc1)Cc1ccc2c(c1)OCO2)S(=O)(=O)c1ccc(N)cc1,0.14066874254187656
COc1ccc(CN(Cc2ccc3c(c2)OCO3)C(=O)NCCCC[C@@H](CO)N(CC(C)C)S(=O)(=O)c2ccc(N)cc2)cc1,0.15237015213371805
CC(C)CN([C@H](CO)CCCCNC(=O)N(Cc1ccc2c(c1)OCO2)Cc1ccc2c(c1)OCO2)S(=O)(=O)c1ccc(N)cc1,0.16072835519561512
O=C(C[C@@H](Cc1ccccc1)C(=O)NC1c2ccccc2C[C@H]1O)CN1C(=O)[C@@H](Cc2ccccc2)C[C@@H]1Cc1ccc(OCCN2CCOCC2)cc1,0.16743717262273108
O=C(C[C@@H](Cc1ccc(OCCO)cc1)C(=O)NC1c2ccccc2C[C@H]1O)CN1C(=O)[C@@H](Cc2ccccc2)C[C@@H]1Cc1ccccc1,0.17107193358130887
O=C(C[C@@H](Cc1ccccc1)C(=O)NC1c2ccccc2C[C@H]1O)CN1C(=O)[C@@H](Cc2ccccc2)C[C@@H]1Cc1ccc(OCCO)cc1,0.17107193358130887
O=C(C[C@@H](Cc1ccc(OCC(=O)N2CCOCC2)cc1)C(=O)NC1c2ccccc2C[C@H]1O)CN1C(=O)[C@@H](Cc2ccccc2)C[C@@H]1Cc1ccccc1,0.18363235755589938
O=C(C[C@@H](Cc1ccccc1)C(=O)NC1c2ccccc2C[C@H]1O)CN1C(=O)[C@@H](Cc2ccccc2)C[C@@H]1Cc1ccc(OCC(=O)N2CCOCC2)cc1,0.18363235755589938
O=C(C[C@@H](Cc1ccc(OCc2ccccn2)cc1)C(=O)NC1c2ccccc2C[C@H]1O)CN1C(=O)[C@@H](Cc2ccccc2)C[C@@H]1Cc1ccccc1,0.13318518261900647
COCCOCCOc1ccc(C[C@H](CC(=O)CN2C(=O)[C@@H](Cc3ccccc3)C[C@@H]2Cc2ccccc2)C(=O)NC2c3ccccc3C[C@H]2O)cc1,0.12625071241154243
O=C(C[C@@H](Cc1ccc(OCCOC(=O)C2CCOCC2)cc1)C(=O)NC1c2ccccc2C[C@H]1O)CN1C(=O)[C@@H](Cc2ccccc2)C[C@@H]1Cc1ccccc1,0.10442176813179672
CN1CCN(C(=O)COc2ccc(C[C@H](CC(=O)CN3C(=O)[C@@H](Cc4ccccc4)C[C@@H]3Cc3ccccc3)C(=O)NC3c4ccccc4C[C@H]3O)cc2)CC1,0.18437484841431567
NC(=O)COc1ccc(C[C@H](CC(=O)CN2C(=O)[C@@H](Cc3ccccc3)C[C@@H]2Cc2ccccc2)C(=O)NC2c3ccccc3C[C@H]2O)cc1,0.17345716767735891
O=C(C[C@@H](Cc1ccccc1)C(=O)NC1c2ccccc2C[C@H]1O)CN1C(=O)[C@@H](Cc2ccccc2)C[C@@H]1Cc1ccccc1,0.23174301000942998
O=C(C[C@@H](Cc1ccc(OCc2ccccc2)cc1)C(=O)NC1c2ccccc2C[C@H]1O)CN1C(=O)[C@@H](Cc2ccccc2)C[C@@H]1Cc1ccccc1,0.1241267470109471
O=C(C[C@@H](Cc1ccccc1)C(=O)NC1c2ccccc2C[C@H]1O)CN1C(=O)[C@@H](Cc2ccccc2)C[C@@H]1Cc1ccc(OCc2ccccc2)cc1,0.1241267470109471
O=C(C[C@@H](Cc1ccc(O)cc1)C(=O)NC1c2ccccc2C[C@H]1O)CN1C(=O)[C@@H](Cc2ccccc2)C[C@@H]1Cc1ccccc1,0.2081101676793161
COc1ccc(S(=O)(=O)N(C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)OC(C)(C)C)OC2CCCC2)cc1,0.41803671582539453
COc1ccc(S(=O)(=O)N(C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)OC(C)(C)C)OC(C)C)cc1,0.4464550926933353
COc1ccc(S(=O)(=O)N(C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)OC(C)(C)C)OCC(C)C)cc1,0.4079473571903835
CCC(CC)ON(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C)S(=O)(=O)c1ccc(OC)cc1,0.36689279892777116
COc1ccc(S(=O)(=O)N(C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@@H]2COC3OCCC32)OC2CCCC2)cc1,0.35808291264265474
Nc1cccc(S(=O)(=O)N(C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2CO[C@H]3OCC[C@@H]23)OC2CCCC2)c1,0.2714092884062661
Nc1ccc(S(=O)(=O)N(C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2CO[C@H]3OCC[C@@H]23)OC2CCCC2)cc1,0.27140928840626616
O=C(N[C@@H](Cc1ccccc1)[C@H](O)CN(OC1CCCC1)S(=O)(=O)c1ccc(O)cc1)O[C@H]1CO[C@H]2OCC[C@@H]12,0.34407533428230863
O=C(N[C@@H](Cc1ccccc1)[C@H](O)CN(OC1CCCC1)S(=O)(=O)c1ccc2c(c1)OCO2)O[C@H]1CO[C@H]2OCC[C@@H]12,0.36785920191152083
O=C(N[C@@H](Cc1ccccc1)[C@H](O)CN(OC1CCCC1)S(=O)(=O)c1ccc2c(c1)OCCO2)O[C@H]1CO[C@H]2OCC[C@@H]12,0.361228970328526
COc1ccc(S(=O)(=O)N(C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2CO[C@H]3OCC[C@@H]23)OC2CCCC2)cc1,0.35808291264265474
Nc1cccc(S(=O)(=O)N(C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2CO[C@H]3OCC[C@@H]23)OC2CCCCC2)c1,0.265557555993951
Nc1ccc(S(=O)(=O)N(C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2CO[C@H]3OCC[C@@H]23)OC2CCCCC2)cc1,0.265557555993951
O=C(N[C@@H](Cc1ccccc1)[C@H](O)CN(OC1CCCCC1)S(=O)(=O)c1ccc(O)cc1)O[C@H]1CO[C@H]2OCC[C@@H]12,0.33641703122116956
O=C(N[C@@H](Cc1ccccc1)[C@H](O)CN(OC1CCCCC1)S(=O)(=O)c1ccc2c(c1)OCO2)O[C@H]1CO[C@H]2OCC[C@@H]12,0.36090754550487564
O=C(N[C@@H](Cc1ccccc1)[C@H](O)CN(OC1CCCCC1)S(=O)(=O)c1ccc2c(c1)OCCO2)O[C@H]1CO[C@H]2OCC[C@@H]12,0.35495571194567477
COc1ccc(S(=O)(=O)N(C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)OC2CCOC2)OC2CCCC2)cc1,0.3881739776820698
COC(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)[C@H](O)CN(OC1CCCC1)S(=O)(=O)c1ccc(OC)cc1)C(C)(C)C,0.29491997079516236
COc1ccc(S(=O)(=O)N(CC(O)C(Cc2ccccc2)NC(=O)[C@H](CC(N)=O)NC(=O)c2ccc3ccccc3n2)OC2CCCC2)cc1,0.1272108251065858
COc1ccc(S(=O)(=O)N(C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)OC(C)(C)C)Oc2ccccc2)cc1,0.34955486475191394
CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CCOC1)S(=O)(=O)c1ccc(N)cc1,0.39974037477190066
Cc1cccc(C)c1OCC(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C[C@H](Cc1ccccc1)NC(=O)[C@H](C(C)C)N1CCCNC1=O,0.199874123748593
CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N[C@@H](Cc2ccccc2)C[C@H](O)[C@H](Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1,0.10624046585910327
COC(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)CN(Cc1ccc(-c2ccccn2)cc1)NC(=O)[C@@H](NC(=O)OC)C(C)(C)C)C(C)(C)C,0.1543119595881688
O=S1(=O)N(Cc2ccc(CO)cc2)[C@H](COc2ccccc2)[C@H](O)[C@@H](O)[C@@H](COc2ccccc2)N1Cc1ccc(CO)cc1,0.18667473778726962
O=C(NC1c2ccccc2C[C@H]1O)[C@H](O)C[C@@H](O)[C@@H](Oc1ccccc1)C(=O)NC1c2ccccc2C[C@@H]1O,0.24174508011207518
CC(C)[C@H](C)C(=O)NC(=O)[C@H]([O-])[C@H](O)[C@@H](O)[C@@H](Oc1ccc(-c2ccsc2)cc1)C(=O)NC(=O)[C@@H](C)C(C)C,0.30255614011252085
CC(C)[C@H](C)C(=O)NC(=O)[C@H](O)[C@H](O)[C@@H](O)[C@@H](Oc1ccc(-c2cccc([N+](=O)[O-])c2)cc1)C(=O)NC(=O)[C@@H](C)C(C)C,0.1666276014770585
CC(C)[C@H](C)C(=O)NC(=O)[C@H](O)[C@H](O)[C@@H](O)[C@@H](Oc1ccc(Br)cc1)C(=O)NC(=O)[C@@H](C)C(C)C,0.269797167983982
CC(C)[C@H](C)C(=O)NC(=O)[C@H](O)[C@H](O)[C@@H](O)[C@@H](Oc1ccc(CCc2ccccc2)cc1)C(=O)NC(=O)[C@@H](C)C(C)C,0.22569514247236477
CC(C)[C@H](C)C(=O)NC(=O)[C@H](O)[C@H](O)[C@@H](O)[C@@H](Oc1ccccc1)C(=O)NC(=O)[C@@H](C)C(C)C,0.3036715351919663
CC(C)[C@H](C)C(=O)NC(=O)[C@H](O)[C@H](O)[C@@H](O)[C@@H](Oc1ccccc1)C(=O)NC1c2ccccc2C[C@@H]1O,0.26212283505787903
COC(=O)/C=C/c1ccc(O[C@@H](C(=O)NC(=O)[C@@H](C)C(C)C)[C@H](O)[C@@H](O)[C@@H](O)C(=O)NC(=O)[C@@H](C)C(C)C)cc1,0.16734450993117933
CC(C)[C@H](C)C(=O)NC(=O)[C@H](O)[C@H](O)[C@@H](O)[C@@H](Oc1ccc(-c2nccs2)cc1)C(=O)NC(=O)[C@@H](C)C(C)C,0.2562675177692089
CC(C)[C@H](C)C(=O)NC(=O)[C@H](O)[C@H](O)[C@@H](O)[C@@H](Oc1ccc(C2=C(O)C(=O)CCC2)cc1)C(=O)NC(=O)[C@@H](C)C(C)C,0.2067833748713015
O=C(NC1c2ccccc2C[C@@H]1O)[C@H](O)[C@H](O)[C@@H](O)[C@@H](Oc1ccccc1)C(=O)NC1c2ccccc2C[C@@H]1O,0.1970801062258984
CC(C)[C@H](C)C(=O)NC(=O)[C@H](O)[C@H](O)[C@@H](O)[C@@H](Oc1ccc(-c2ccccn2)cc1)C(=O)NC(=O)[C@@H](C)C(C)C,0.25858050082557094
Cc1c(O)cccc1C(=O)N[C@@H](CSc1ccccc1)[C@H](O)CN1C[C@H]2CCCC[C@H]2C[C@H]1C(=O)NC(C)(C)C,0.3265009773626079
Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O,0.3901785445724403
CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N[C@@H](Cc2ccccc2)C[C@H](O)[C@H](Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1,0.10624046585910327
CNC(=O)[C@@H](NC(=O)[C@H](OCc1ccccc1)[C@H](O)[C@@H](O)[C@@H](OCc1ccccc1)C(=O)N[C@H](C(=O)NC)C(C)C)C(C)C,0.15060500185342943
CNC(=O)[C@@H](NC(=O)[C@H](OCc1ccccc1)[C@H](O)[C@@H](O)[C@@H](OCc1ccccc1)C(=O)N[C@H](C(=O)NC)c1ccccc1)c1ccccc1,0.09818983651339
CNC(=O)[C@@H](NC(=O)[C@H](OCc1ccc(-c2ccccn2)cc1)[C@H](O)[C@@H](O)[C@@H](OCc1ccc(-c2ccccn2)cc1)C(=O)N[C@H](C(=O)NC)C(C)C)C(C)C,0.0824519287998773
CNC(=O)[C@@H](NC(=O)[C@H](OCc1ccc(CCc2ccccc2)cc1)[C@H](O)[C@@H](O)[C@@H](OCc1ccc(CCc2ccccc2)cc1)C(=O)N[C@H](C(=O)NC)C(C)C)C(C)C,0.06452709239044493
CNC(=O)[C@@H](NC(=O)[C@H](OCc1ccc(-c2ccsc2)cc1)[C@H](O)[C@@H](O)[C@@H](OCc1ccc(-c2ccsc2)cc1)C(=O)N[C@H](C(=O)NC)C(C)C)C(C)C,0.08252199545191681
CNC(=O)[C@@H](NC(=O)[C@H](OCc1ccc(Br)cc1)[C@H](O)[C@@H](O)[C@@H](OCc1ccc(Br)cc1)C(=O)N[C@H](C(=O)NC)C(C)C)C(C)C,0.1419996903908445
CNC(=O)[C@@H](NC(=O)[C@H](OCc1ccc(-c2cccc([N+](=O)[O-])c2)cc1)[C@H](O)[C@@H](O)[C@@H](OCc1ccc(-c2cccc([N+](=O)[O-])c2)cc1)C(=O)N[C@H](C(=O)NC)C(C)C)C(C)C,0.05166775159131386
CNC(=O)[C@@H](NC(=O)[C@H](OCc1ccc(/C=C/C(=O)OC)cc1)[C@H](O)[C@@H](O)[C@@H](OCc1ccc(/C=C/C(=O)OC)cc1)C(=O)N[C@H](C(=O)NC)C(C)C)C(C)C,0.07713327184173152
CNC(=O)[C@@H](NC(=O)[C@H](OCc1ccc(-c2nccs2)cc1)[C@H](O)[C@@H](O)[C@@H](OCc1ccc(-c2nccs2)cc1)C(=O)N[C@H](C(=O)NC)C(C)C)C(C)C,0.08224478703125802
CNC(=O)[C@@H](NC(=O)[C@H](OCc1ccc(C2=C(O)C(=O)CCC2)cc1)[C@H](O)[C@@H](O)[C@@H](OCc1ccc(C2=C(O)C(=O)CCC2)cc1)C(=O)N[C@H](C(=O)NC)C(C)C)C(C)C,0.10182340906063685
O=S1(=O)N(Cc2ccc(CO)cc2)[C@H](COc2ccccc2)[C@H](O)[C@@H](O)[C@@H](COc2ccccc2)N1Cc1ccc(CO)cc1,0.18667473778726962
CC(C)C(C(=O)O)N(C)C(=O)[C@H](OCc1ccccc1)[C@H](O)[C@@H](O)[C@@H](OCc1ccccc1)C(=O)NC1c2ccccc2C[C@@H]1O,0.1685583132121772
O=C(NC1c2ccccc2C[C@@H]1O)[C@H](OCc1ccccc1)[C@H](O)[C@@H](O)[C@@H](OCc1ccccc1)C(=O)NC1c2ccccc2C[C@H]1O,0.12864999549152015
O=C(NC1c2ccccc2C[C@H]1O)[C@@H](C[C@@H](O)[C@@H](OCc1ccccc1)C(=O)NC1c2ccccc2C[C@@H]1O)OCc1ccccc1,0.15166646281610685
CC(C)C(C(=O)O)N(C)C(=O)[C@H](OCc1ccccc1)[C@@H](O)[C@H](O)[C@@H](OCc1ccccc1)C(=O)N(C)C(C(=O)O)C(C)C,0.20586565033643395
CCC(C)C(C(=O)O)N(C)C(=O)[C@H](OCc1ccccc1)[C@H](O)[C@@H](O)[C@@H](OCc1ccccc1)C(=O)N(C)C(C(=O)O)C(C)CC,0.1780730200501657
O=C(NCc1ccccc1)[C@H](OCc1ccccc1)[C@H](O)[C@@H](O)[C@@H](OCc1ccccc1)C(=O)NC1c2ccccc2C[C@H]1O,0.1481011418852624
CSCCC(C(=O)O)N(C)C(=O)[C@H](OCc1ccccc1)[C@H](O)[C@@H](O)[C@@H](OCc1ccccc1)C(=O)N(C)C(CCSC)C(=O)O,0.1516559359210318
